Date,Time,Humidity,Humidity_slope,Windspeed,Windspeed_slope,Temperature,Temperature_slope,Label
2023-11-05,20:07:40,33.806,-0.17100000000000115,0.0051428895877085,-0.005711431297999225,16.126,-0.058250000000000135,3
2023-11-05,20:07:42,34.521,0.12575000000000003,0.0046585566996259,-0.004439167944388925,15.778,-0.058000000000000274,3
2023-11-05,20:07:43,34.417,0.09975000000000023,0.0048358029163012,-0.0043948563902201,15.546,-0.11600000000000055,3
2023-11-05,20:07:44,34.033,0.05850000000000044,0.0074979496341485,0.001322761391512225,15.43,-0.14500000000000046,3
2023-11-05,20:07:45,33.39,-0.1039999999999992,0.0052252114993501,2.0580477910399917e-05,15.084,-0.2605000000000004,3
2023-11-05,20:07:46,33.424,-0.09549999999999947,0.0102143763438488,0.0012678716890350751,14.969,-0.28925000000000045,3
2023-11-05,20:07:47,33.721,-0.20000000000000107,0.0047831245042618,3.114195115897509e-05,14.738,-0.26000000000000023,3
2023-11-05,20:07:48,33.881,-0.13400000000000034,0.0049957372034429,3.998357178542494e-05,14.509,-0.25924999999999976,3
2023-11-05,20:07:49,33.76,-0.06825000000000081,0.003631961419752,-0.0009664970535991249,14.509,-0.23024999999999984,3
2023-11-05,20:07:50,33.684,0.07349999999999923,0.0033029943155955,-0.00048055429593865,14.165,-0.22975000000000012,3
2023-11-05,20:07:51,33.366,-0.014499999999999957,0.0019051911623765,-0.0020772962953680752,14.05,-0.22974999999999968,3
2023-11-05,20:07:52,32.993,-0.1819999999999986,0.0005161374871856,-0.0010667467542690501,13.936,-0.2004999999999999,3
2023-11-05,20:07:53,32.977,-0.22600000000000087,0.0003794652233493,-0.0011540679950234,13.822,-0.1717500000000003,3
2023-11-05,20:07:54,33.022,-0.1844999999999999,0.0001525979661682,-0.00086984086339595,13.822,-0.1717500000000003,3
2023-11-05,20:07:55,33.094,-0.14749999999999908,0.0001525979661682,-0.0007875990873568249,13.822,-0.08574999999999999,3
2023-11-05,20:07:56,33.138,-0.057000000000000384,0.0050556365695049,0.0007876113517821001,13.707,-0.08574999999999999,3
2023-11-05,20:07:57,33.248,0.06374999999999886,0.0008261132295061,7.7493935580125e-05,13.593,-0.08574999999999999,3
2023-11-05,20:07:58,33.359,0.09550000000000125,0.0011375861578669,0.0001895302336294,13.479,-0.08574999999999999,3
2023-11-05,20:07:59,33.59,0.14200000000000124,0.0004844612278935,8.2965815431325e-05,13.365,-0.11424999999999974,3
2023-11-05,20:08:00,33.711,0.15424999999999933,0.0002134131464163,1.5203795062025002e-05,13.365,-0.11424999999999974,3
2023-11-05,20:08:01,33.415,0.06925000000000026,0.0002134131464163,-0.00121055585577215,13.365,-0.08550000000000013,3
2023-11-05,20:08:02,33.201,-0.011749999999999261,0.0009998398215885,4.343164802059999e-05,13.138,-0.11375000000000002,3
2023-11-05,20:08:03,33.103,-0.06400000000000006,0.0007126180655962,-0.00010624202306767501,13.252,-0.056749999999999634,3
2023-11-05,20:08:04,32.736,-0.21350000000000158,0.0019656271324704,0.000370291476144225,13.252,-0.028249999999999886,3
2023-11-05,20:08:05,32.572,-0.28474999999999895,0.0001390515249097,-1.8590405376650003e-05,13.252,-0.028249999999999886,3
2023-11-05,20:08:06,32.529,-0.22149999999999892,3.292177592150102e-05,-4.5122842623699744e-05,13.252,-0.028249999999999886,3
2023-11-05,20:08:07,32.541,-0.16500000000000092,0.0034858506781453,0.0006215027141391999,13.936,0.1995,3
2023-11-05,20:08:08,32.48,-0.15575000000000117,0.0009998398215885,7.180543899807499e-05,13.138,-0.028500000000000192,3
2023-11-05,20:08:09,32.349,-0.09675000000000011,0.0002504199548196,-0.00042880179441269993,13.138,-0.028500000000000192,3
2023-11-05,20:08:10,32.295,-0.06925000000000026,0.0004065302618545,6.686968423620001e-05,13.024,-0.057000000000000384,3
2023-11-05,20:08:11,32.268,-0.0652500000000007,8.884438215478671e-07,-8.008333024988288e-06,12.684,-0.14200000000000035,3
2023-11-05,20:08:14,32.308,-0.010249999999999204,1.3052095412977676e-05,-5.934196485165558e-05,13.138,0.0,3
2023-11-05,20:08:15,32.39,0.023749999999999716,1.524096998339684e-07,-0.00010159446303866651,12.911,-0.028249999999999886,3
2023-11-05,20:08:16,32.616,0.08699999999999974,1.524096998339684e-07,-1.8400853042847467e-07,12.911,0.05675000000000008,3
2023-11-05,20:08:18,32.972,0.17600000000000016,1.524096998339684e-07,-1.8400853042847467e-07,12.911,0.05675000000000008,3
2023-11-05,20:08:23,33.155,0.04574999999999996,2.962634873145924e-05,7.368484757906318e-06,12.684,-0.05675000000000008,3
2023-11-05,20:08:24,33.205,0.05824999999999925,7.840038791643055e-05,1.9561994554149148e-05,12.571,-0.08499999999999996,3
2023-11-05,20:08:25,33.205,0.05824999999999925,4.184729412573356e-05,1.0423721106474898e-05,12.458,-0.11324999999999985,3
2023-11-05,20:08:26,33.178,0.05149999999999899,2.6291698562647644e-06,6.19190039107699e-07,12.458,-0.11324999999999985,3
2023-11-05,20:08:27,33.162,0.04749999999999943,8.884438215478671e-07,1.8400853042847467e-07,12.684,-0.05675000000000008,3
2023-11-05,20:08:28,33.206,0.012750000000000483,1.8538149510498648e-05,-2.7720498052401483e-06,12.345,-0.08474999999999966,3
2023-11-05,20:08:29,33.294,0.02224999999999966,1.8538149510498648e-05,-1.4965559601482977e-05,12.345,-0.05649999999999977,3
2023-11-05,20:08:30,33.387,0.04550000000000054,1.8538149510498648e-05,-5.827286153808729e-06,12.345,-0.028249999999999886,3
2023-11-05,20:08:32,34.668,0.37650000000000006,0.0010779450810189,0.00026926415929933806,12.345,-0.08474999999999966,0
2023-11-05,20:08:33,35.532,0.5814999999999984,0.0042885003053507,0.0010674905389600503,12.458,0.028249999999999886,0
2023-11-05,20:08:34,35.199,0.4762500000000003,0.0374701781651048,0.009362910003898575,12.571,0.05649999999999977,0
2023-11-05,20:08:35,36.878,0.8727499999999999,0.0052062118438558,0.0012969184235863253,12.911,0.14149999999999974,0
2023-11-05,20:08:36,38.502,1.2787500000000005,0.0040386243198248,0.0010050215425785752,12.684,0.08474999999999966,0
2023-11-05,20:08:37,39.634,1.2415000000000003,0.0014731900587426,9.881124443092502e-05,12.798,0.11324999999999985,0
2023-11-05,20:08:38,40.831,1.3247500000000016,0.0013520461435255,-0.0007341135404563,13.024,0.14149999999999974,0
2023-11-05,20:08:39,41.497,1.5745000000000005,0.0002504199548196,-0.0093049395525713,13.138,0.14175000000000004,0
2023-11-05,20:08:40,41.924,1.2614999999999998,0.0012403923691441,-0.000991454868677925,13.252,0.08525000000000027,0
2023-11-05,20:08:41,42.465,0.9907500000000002,0.0002504199548196,-0.0009470510912512999,13.138,0.11350000000000016,0
2023-11-05,20:08:42,42.962,0.8320000000000007,0.0009091268301999,-0.000141015807135675,13.365,0.14175000000000004,0
2023-11-05,20:08:43,43.509,0.6694999999999993,0.001827439917117,0.00011884844339787496,13.479,0.11375000000000002,0
2023-11-05,20:08:45,44.012,0.5220000000000002,0.000429172519935,-0.00020280496230227498,13.593,0.08524999999999983,0
2023-11-05,20:08:45,44.411,0.6217500000000005,0.0002685497780293,-0.0002429606477787,13.707,0.11375000000000002,0
2023-11-05,20:08:46,44.701,0.5589999999999993,3.847458248956419e-05,-5.298634308250895e-05,13.822,0.17099999999999982,0
2023-11-05,20:08:48,45.084,0.3937500000000007,1.5967064067056935e-05,-0.00045286821326248573,13.707,0.057000000000000384,0
2023-11-05,20:08:49,45.565,0.5139999999999993,0.0001279390617918,-0.00042487521383129996,14.05,0.14275000000000038,0
2023-11-05,20:08:50,45.937,0.38149999999999906,0.000462522091101,4.8493078267925e-05,14.165,0.1144999999999996,0
2023-11-05,20:08:51,46.161,0.3650000000000002,0.0006178164375012,0.00014483546375290894,14.279,0.11425000000000018,0
2023-11-05,20:08:52,46.478,0.44425000000000026,0.0004140638670445,9.389732113873394e-05,14.394,0.14300000000000024,0
2023-11-05,20:08:53,46.834,0.4375,0.0005603061778519,0.00013608477844621075,14.509,0.2004999999999999,0
2023-11-05,20:08:54,47.206,0.41025000000000134,0.0007361598134323,0.00015205518791012502,14.624,0.14349999999999996,0
2023-11-05,20:08:55,47.523,0.3965000000000014,0.0005603061778519,2.4446021687724996e-05,14.509,0.0860000000000003,0
2023-11-05,20:08:56,47.912,0.4377499999999994,0.0014659177478335,0.000212025327583075,14.969,0.17249999999999988,0
2023-11-05,20:08:57,48.202,0.43099999999999916,0.0011865304088469,0.0001931166354506,14.854,0.11499999999999977,0
2023-11-05,20:08:58,48.508,0.41849999999999987,0.0008733029748476,7.824919924892499e-05,14.969,0.11499999999999977,0
2023-11-05,20:08:59,48.815,0.40224999999999866,0.0013752315177689,0.00015976792608415,15.199,0.14374999999999982,0
2023-11-05,20:09:00,49.044,0.3802499999999984,0.0013752315177689,0.00020373133497925,15.199,0.17249999999999988,0
2023-11-05,20:09:01,49.247,0.3337500000000002,0.0013752315177689,-2.2671557516149986e-05,15.199,0.05750000000000011,0
2023-11-05,20:09:02,49.417,0.30375000000000085,0.0030011644320745,0.0004536585058069,15.43,0.14400000000000013,0
2023-11-05,20:09:03,49.494,0.24649999999999928,0.0020335527193829,0.000290062436133825,15.43,0.11525000000000007,0
2023-11-05,20:09:04,49.588,0.1932500000000008,0.0015897552267683,5.363092724985002e-05,15.546,0.08674999999999988,0
2023-11-05,20:09:05,49.736,0.17300000000000004,0.0019296171788069,0.00013859641525950002,15.662,0.11575000000000024,0
2023-11-05,20:09:06,49.934,0.1717499999999994,0.0023133200076725,0.0002345221224759,15.778,0.14475000000000016,0
2023-11-05,20:09:07,50.125,0.1769999999999996,0.0033571734113621,8.900224482189998e-05,15.778,0.08700000000000019,0
2023-11-05,20:09:08,50.197,0.17575000000000074,0.0027433520441322,0.000177449831187325,15.894,0.1160000000000001,0
2023-11-05,20:09:09,50.23,0.16049999999999898,0.0032221998766698,0.00040811116247537496,16.01,0.11600000000000055,0
2023-11-05,20:09:10,50.286,0.13750000000000107,0.0032221998766698,0.00032314567446572497,16.01,0.08700000000000019,0
2023-11-05,20:09:11,50.265,0.08275000000000077,0.0026270976146536,7.844440174527496e-05,16.126,0.08700000000000019,0
2023-11-05,20:09:12,50.254,0.032249999999999446,0.0043362931070678,0.00024477992392642493,16.242,0.1160000000000001,0
2023-11-05,20:09:13,50.425,0.05699999999999861,0.0076668919890508,0.0012308849862296498,16.242,0.08700000000000019,0
2023-11-05,20:09:14,50.638,0.10200000000000031,0.004976520854326,0.0004385802444140499,16.359,0.08725000000000005,0
2023-11-05,20:09:15,50.798,0.1280000000000001,0.0095570696758155,0.0015837174497864252,16.475,0.11624999999999996,0
2023-11-05,20:09:16,51.016,0.18774999999999942,0.0085777702947056,0.0014876681700130001,16.359,0.058250000000000135,0
2023-11-05,20:09:17,51.257,0.25075000000000003,0.0132071497293903,0.0022177141555806247,16.592,0.08749999999999947,0
2023-11-05,20:09:19,51.449,0.20274999999999999,0.0117308255978203,0.0016885761858735752,16.708,0.08724999999999916,0
2023-11-05,20:09:20,51.521,0.18074999999999974,0.0081503579292645,-0.0003516779366377499,16.825,0.08749999999999947,0
2023-11-05,20:09:21,51.587,0.14275000000000126,0.0070751813766146,-0.0003756472295227502,16.942,0.1457499999999996,0
2023-11-05,20:09:22,51.588,0.08275000000000077,0.0070751813766146,-0.001532992088193925,16.942,0.08750000000000036,0
2023-11-05,20:09:23,51.496,0.05975000000000108,0.0079563384770705,-0.00131270281307995,17.059,0.11675000000000058,0
2023-11-05,20:09:24,51.513,0.016000000000000014,0.0170089281344751,0.0013195256341637,17.176,0.11699999999999999,0
2023-11-05,20:09:25,51.552,0.007749999999999702,0.0124260768949785,0.0010689297414285,17.293,0.11699999999999999,0
2023-11-05,20:09:26,51.607,0.004999999999999005,0.0099285193234505,0.0007133344867089749,17.293,0.08774999999999977,0
2023-11-05,20:09:27,51.646,0.014499999999999957,0.0110247108029988,0.00098738235659605,17.41,0.11699999999999999,0
2023-11-05,20:09:28,51.636,0.03500000000000014,0.0097305501496266,0.00044355291813902515,17.528,0.11724999999999941,0
2023-11-05,20:09:29,51.604,0.02275000000000027,0.0097305501496266,-0.001819594496212125,17.528,0.08800000000000008,0
2023-11-05,20:09:30,51.642,0.022500000000000853,0.0065903361088341,-0.0014589351965361,17.645,0.08800000000000008,0
2023-11-05,20:09:31,51.714,0.02674999999999983,0.0035941315213083,-0.0015835969505355498,17.645,0.08800000000000008,0
2023-11-05,20:09:32,51.792,0.0365000000000002,0.0035941315213083,-0.001857644820422625,17.645,0.05874999999999986,0
2023-11-05,20:09:33,51.869,0.05824999999999925,0.0056675507805762,-0.0010157498422626,17.763,0.058750000000000746,0
2023-11-05,20:09:34,52.028,0.10599999999999987,0.0056675507805762,-0.0010157498422626,17.763,0.058750000000000746,0
2023-11-05,20:09:35,52.258,0.15399999999999991,0.0056675507805762,-0.00023069633206447494,17.763,0.029500000000000526,0
2023-11-05,20:09:36,52.455,0.18524999999999991,0.0074475180946596,0.000963346643337825,17.763,0.029500000000000526,0
2023-11-05,20:09:37,52.604,0.2029999999999994,0.0095459671051743,0.0014879588959665002,17.763,0.029500000000000526,0
2023-11-05,20:09:38,52.709,0.21000000000000085,0.0106273699537879,0.001239954793302925,17.88,0.029249999999999332,0
2023-11-05,20:09:39,52.786,0.18950000000000067,0.0074475180946596,0.00044499182852084985,17.763,0.0,0
2023-11-05,20:09:40,52.874,0.15399999999999991,0.0119846847086501,0.0015792834820184747,17.763,0.0,0
2023-11-05,20:09:41,52.924,0.1172500000000003,0.0083746296478356,0.00023177788829399984,17.88,0.029249999999999332,0
2023-11-05,20:09:42,52.886,0.0705000000000009,0.0106273699537879,0.0002703507121534,17.88,0.029249999999999332,0
2023-11-05,20:09:43,52.723,0.0034999999999989484,0.0083746296478356,-0.0005631850764880753,17.88,0.0,0
2023-11-05,20:09:44,52.505,-0.0702499999999997,0.0104494115087799,0.0007504733535300752,18.116,0.0882499999999995,0
2023-11-05,20:09:45,52.219,-0.16375000000000028,0.0143480688195047,0.0005908460277136503,18.234,0.11775000000000002,0
2023-11-05,20:09:46,51.916,-0.25200000000000067,0.0093743607530776,0.0002499327763105003,17.998,0.029500000000000526,0
2023-11-05,20:09:47,51.599,-0.32175000000000153,0.0093743607530776,-0.00031325230017757505,17.998,0.029500000000000526,0
2023-11-05,20:09:48,51.315,-0.3520000000000003,0.0093743607530776,0.0002499327763105003,17.998,0.029500000000000526,0
2023-11-05,20:09:49,51.103,-0.35050000000000026,0.0104494115087799,0.0,18.116,0.0,0
2023-11-05,20:09:50,50.978,-0.3102499999999999,0.0092153489926932,-0.001283179956702875,18.234,0.0,0
2023-11-05,20:09:52,51.0,-0.14974999999999916,0.0082216644295534,-0.0002881740808810501,18.116,0.029499999999999638,0
2023-11-05,20:09:53,51.061,-0.06349999999999945,0.0082216644295534,-0.0002881740808810501,18.116,0.029499999999999638,0
2023-11-05,20:09:54,51.111,0.0019999999999988916,0.0082216644295534,-0.0005569367698066252,18.116,0.0,0
2023-11-05,20:09:55,51.155,0.0442499999999999,0.0092153489926932,0.0,18.234,0.0,0
2023-11-05,20:09:56,51.26,0.07049999999999912,0.0102847452292922,0.00026734905914974983,18.352,0.029499999999999638,0
2023-11-05,20:09:57,51.463,0.11575000000000024,0.0128363280622426,0.0011536659081722998,18.352,0.05900000000000016,0
2023-11-05,20:09:58,51.611,0.1374999999999993,0.0092153489926932,0.0002484211407849501,18.234,0.029500000000000526,0
2023-11-05,20:09:59,51.65,0.13475000000000037,0.0102847452292922,0.0005157701999346999,18.352,0.05900000000000016,0
2023-11-05,20:10:00,51.64,0.12124999999999986,0.0102847452292922,0.00026734905914974983,18.352,0.029499999999999638,0
2023-11-05,20:10:01,51.678,0.10449999999999982,0.0102847452292922,0.0,18.352,0.0,0
2023-11-05,20:10:02,51.805,0.08549999999999969,0.0172526339121093,0.0011040764624666755,18.47,0.029499999999999638,0
2023-11-05,20:10:03,51.986,0.09375,0.0114326016156553,0.0005543131557405249,18.47,0.058999999999999275,0
2023-11-05,20:10:04,52.157,0.12674999999999947,0.0102847452292922,0.0,18.352,0.0,0
2023-11-05,20:10:05,52.271,0.15775000000000006,0.0114326016156553,0.0002869640965907751,18.47,0.029499999999999638,0
2023-11-05,20:10:06,52.376,0.1745000000000001,0.0102847452292922,0.0,18.352,0.0,0
2023-11-05,20:10:07,52.453,0.1620000000000008,0.013025728350208,-0.0010567263904753253,18.116,-0.0884999999999998,0
2023-11-05,20:10:08,52.519,0.1332500000000003,0.0172526339121093,0.0014550080741135003,18.47,0.0,0
2023-11-05,20:10:09,52.574,0.1042500000000004,0.0102847452292922,0.0,18.352,0.0,0
2023-11-05,20:10:10,52.619,0.08699999999999974,0.0141536520733844,0.0006802626144322751,18.47,0.0,0
2023-11-05,20:10:11,52.609,0.05825000000000102,0.0114326016156553,0.0002869640965907751,18.47,0.029499999999999638,0
2023-11-05,20:10:12,52.478,0.006249999999999645,0.0128363280622426,-4.7350071991350204e-05,18.352,0.05900000000000016,0
2023-11-05,20:10:13,52.331,-0.04699999999999882,0.0157561286135649,-0.0003741263246360999,18.352,-0.029499999999999638,0
2023-11-05,20:10:14,52.14,-0.10849999999999937,0.0141536520733844,0.0009672267110230502,18.47,0.029499999999999638,0
2023-11-05,20:10:15,51.965,-0.1634999999999991,0.0141536520733844,0.0,18.47,0.0,0
2023-11-05,20:10:16,51.911,-0.1745000000000001,0.0128363280622426,0.00035093161164682484,18.352,-0.029499999999999638,0
2023-11-05,20:10:17,51.977,-0.1252500000000012,0.0141536520733844,0.00032933100278545024,18.47,0.029499999999999638,0
2023-11-05,20:10:18,52.098,-0.05825000000000102,0.0157561286135649,0.0,18.352,0.0,0
2023-11-05,20:10:19,52.241,0.025249999999999773,0.0141536520733844,0.0,18.47,0.0,0
2023-11-05,20:10:20,52.389,0.10599999999999987,0.0141536520733844,0.0,18.47,0.0,0
2023-11-05,20:10:21,52.466,0.13874999999999993,0.0128363280622426,0.0,18.352,0.0,0
2023-11-05,20:10:22,52.527,0.13750000000000107,0.0141536520733844,0.0,18.47,0.0,0
2023-11-05,20:10:24,52.538,0.07424999999999926,0.0293260676109899,0.0037931038844013745,18.234,-0.058999999999999275,0
2023-11-05,20:10:25,52.512,0.03074999999999939,0.0141536520733844,0.0,18.47,0.0,0
2023-11-05,20:10:26,52.452,-0.0035000000000007248,0.0114326016156553,-0.00035093161164682484,18.47,0.029499999999999638,0
2023-11-05,20:10:27,52.359,-0.041999999999999815,0.0114326016156553,-0.0006802626144322751,18.47,0.0,0
2023-11-05,20:10:28,52.277,-0.0625,0.0114326016156553,-0.0006802626144322751,18.47,0.0,0
2023-11-05,20:10:29,52.202,-0.08399999999999963,0.0207500259446157,-0.0021440104165935496,18.47,0.058999999999999275,0
2023-11-05,20:10:30,52.158,-0.0884999999999998,0.0155572135674365,0.00035089037351302517,18.589,0.029749999999999943,0
2023-11-05,20:10:31,52.104,-0.08699999999999974,0.0141536520733844,0.0006802626144322751,18.47,0.0,0
2023-11-05,20:10:32,52.05,-0.07725000000000115,0.0126616781435091,0.0003072691319634499,18.589,0.029749999999999943,0
2023-11-05,20:10:33,51.995,-0.0705000000000009,0.0102847452292922,-0.0002869640965907751,18.352,-0.029499999999999638,0
2023-11-05,20:10:34,51.93,-0.06799999999999962,0.0155572135674365,-0.0012982030942947998,18.589,0.029749999999999943,0
2023-11-05,20:10:35,51.848,-0.07750000000000057,0.0225313057987751,0.0017435230578346497,18.589,0.0,0
2023-11-05,20:10:36,51.821,-0.07075000000000031,0.0170497748905519,0.0007240307042918749,18.707,0.05925000000000047,0
2023-11-05,20:10:37,51.877,-0.04324999999999868,0.0155572135674365,0.0007238838559818503,18.589,0.0,0
2023-11-05,20:10:38,51.943,-0.0129999999999999,0.0155572135674365,0.0013181170845360753,18.589,0.05924999999999958,0
2023-11-05,20:10:39,52.036,0.026500000000000412,0.0155572135674365,0.0,18.589,0.0,0
2023-11-05,20:10:40,52.086,0.059499999999999886,0.01884032543159,-0.0009227450917962746,18.589,0.0,0
2023-11-05,20:10:41,52.108,0.07174999999999976,0.0126616781435091,-0.0010970241867607,18.589,-0.029500000000000526,0
2023-11-05,20:10:42,52.087,0.05250000000000021,0.0102847452292922,-0.0013181170845360753,18.352,-0.05924999999999958,0
2023-11-05,20:10:43,51.988,0.011250000000000426,0.0153745936810124,-4.565497160602524e-05,18.825,0.05900000000000016,0
2023-11-05,20:10:44,51.89,-0.0365000000000002,0.0126616781435091,-0.0007238838559818503,18.589,0.0,0
2023-11-05,20:10:45,51.819,-0.06674999999999898,0.0126616781435091,-0.0015446618220202255,18.589,0.0,0
2023-11-05,20:10:46,51.831,-0.06924999999999848,0.0139747470820842,0.00032826723464377504,18.707,0.029500000000000526,0
2023-11-05,20:10:47,51.963,-0.031000000000000583,0.0170497748905519,0.001691257415314925,18.707,0.0887500000000001,0
2023-11-05,20:10:48,52.133,0.03625000000000078,0.0205219589474179,0.0012868413166013753,18.707,-0.029499999999999638,0
2023-11-05,20:10:49,52.248,0.08949999999999925,0.0205219589474179,0.0019650702009772003,18.707,0.029500000000000526,0
2023-11-05,20:10:50,52.276,0.11425000000000018,0.01884032543159,0.0015446618220202255,18.589,0.0,0
2023-11-05,20:10:51,52.206,0.09375,0.033520807481577,0.0048865150998732,18.707,0.0,0
2023-11-05,20:10:52,52.261,0.07450000000000045,0.009993905051825,-0.001763967459681725,18.825,0.029499999999999638,0
2023-11-05,20:10:53,52.245,0.027999999999998693,0.0059905263478673,-0.00363285814988765,18.825,0.029499999999999638,0
2023-11-05,20:10:55,51.291,-0.24625000000000163,0.0504267357816147,0.007896602587506175,18.944,0.0887500000000001,0
2023-11-05,20:10:55,51.653,-0.15575000000000117,0.0949536798724609,0.019028338610217722,18.825,0.05900000000000016,0
2023-11-05,20:10:56,52.317,0.027749999999999275,0.0899193358387346,0.0140996320892894,18.944,0.05924999999999958,0
2023-11-05,20:10:58,51.803,-0.11050000000000004,0.0728552145125617,0.0167161720411736,18.707,-0.029499999999999638,0
2023-11-05,20:10:59,51.326,-0.22974999999999923,0.0387792892151179,0.00819719071681265,18.707,-0.029499999999999638,0
2023-11-05,20:11:00,51.239,-0.10350000000000037,0.0309321273967316,-0.016005388118932325,18.825,0.0,0
