Date,Time,Humidity,Humidity_slope,Windspeed,Windspeed_slope,Temperature,Temperature_slope,Label
2023-11-02,19:37:34,39.985,-0.015000000000000568,0.0411130727108704,-0.0014910442645797006,19.062670000000008,0.0,0
2023-11-02,19:37:35,39.979,-0.011000000000001009,0.0381813532250268,0.0006325763815477736,19.18144,0.02969249999999768,0
2023-11-02,19:37:36,39.946,-0.024750000000000938,0.0381813532250268,0.0006325763815477736,19.18144,0.02969249999999768,0
2023-11-02,19:37:38,39.935,-0.013749999999999929,0.0435978580357156,0.0019867025842199744,19.41928,0.08915249999999819,0
2023-11-02,19:37:38,39.941,-0.012249999999999872,0.0408293368566753,0.0012945722894598995,19.30031000000001,0.05941000000000063,0
2023-11-02,19:37:40,39.935,-0.010999999999999233,0.0568264568285216,0.0046612759008737015,19.18144,0.0,0
2023-11-02,19:37:41,39.919,-0.006750000000000256,0.0381813532250268,0.0,19.18144,0.0,0
2023-11-02,19:37:42,39.908,-0.009499999999999176,0.0408293368566753,0.000661995907912126,19.30031000000001,0.02971750000000295,0
2023-11-02,19:37:43,39.886,-0.013749999999999929,0.0408293368566753,0.0,19.30031000000001,0.0,0
2023-11-02,19:37:44,39.869,-0.018000000000000682,0.0408293368566753,0.0,19.30031000000001,0.0,0
2023-11-02,19:37:45,39.869,-0.016500000000000625,0.0408293368566753,-0.0039992799929615755,19.30031000000001,0.02971750000000295,0
2023-11-02,19:37:46,39.848,-0.01774999999999949,0.0408293368566753,0.000661995907912126,19.30031000000001,0.02971750000000295,0
2023-11-02,19:37:47,39.831,-0.019249999999999545,0.0435978580357156,0.0006921302947600749,19.41928,0.029742499999997563,0
2023-11-02,19:37:48,39.826,-0.015000000000000568,0.0435978580357156,0.0006921302947600749,19.41928,0.029742499999997563,0
2023-11-02,19:37:49,39.793,-0.019000000000000128,0.0435978580357156,0.0006921302947600749,19.41928,0.029742499999997563,0
2023-11-02,19:37:50,39.776,-0.023249999999999105,0.0598962018247792,0.004766716242025975,19.53835000000001,0.05950999999999951,0
2023-11-02,19:37:51,39.771,-0.019249999999999545,0.0464897953757855,0.0014151146297775499,19.53835000000001,0.05950999999999951,0
2023-11-02,19:37:52,39.765,-0.016500000000000625,0.0356510476988357,-0.0019867025842199744,19.062670000000008,-0.08915249999999819,0
2023-11-02,19:37:53,39.743,-0.020749999999999602,0.0464897953757855,0.000722984335017475,19.53835000000001,0.029767500000001945,0
2023-11-02,19:37:54,39.732,-0.015249999999999986,0.0464897953757855,0.000722984335017475,19.53835000000001,0.029767500000001945,0
2023-11-02,19:37:55,39.727,-0.012250000000001648,0.0464897953757855,-0.0033516016122484248,19.53835000000001,0.0,0
2023-11-02,19:37:56,39.716,-0.013749999999999929,0.0351586301260269,-0.00283279131243965,19.53835000000001,0.0,0
2023-11-02,19:37:57,39.727,-0.009500000000000952,0.0495080469258344,0.003464249806749675,19.657520000000005,0.14871249999999936,0
2023-11-02,19:37:58,39.716,-0.006750000000000256,0.0495080469258344,0.0007545628875122255,19.657520000000005,0.029792499999999222,0
2023-11-02,19:37:59,39.705,-0.006750000000000256,0.0433458656467327,-0.0007859824322632002,19.657520000000005,0.029792499999999222,0
2023-11-02,19:38:00,39.711,-0.0039999999999995595,0.0433458656467327,-0.0007859824322632002,19.657520000000005,0.029792499999999222,0
2023-11-02,19:38:01,39.705,-0.0027500000000006963,0.0403467906642086,0.0012970401345454245,19.77679000000001,0.05961000000000016,0
2023-11-02,19:38:02,39.683,-0.010999999999999233,0.0464897953757855,-0.0007545628875122255,19.53835000000001,-0.029792499999999222,0
2023-11-02,19:38:03,39.694,-0.005499999999999616,0.046242093887692,-0.0008164882595356002,19.77679000000001,0.02981750000000094,0
2023-11-02,19:38:04,39.672,-0.008250000000000313,0.046242093887692,0.0007240570602398255,19.77679000000001,0.02981750000000094,0
2023-11-02,19:38:05,39.656,-0.013749999999999929,0.046242093887692,0.0007240570602398255,19.77679000000001,0.02981750000000094,0
2023-11-02,19:38:06,39.661,-0.010999999999999233,0.0464897953757855,0.0015357511778942255,19.53835000000001,-0.05961000000000016,0
2023-11-02,19:38:07,39.639,-0.010999999999999233,0.0792857772552804,0.008198995469873724,19.89616,0.08945249999999749,0
2023-11-02,19:38:08,39.617,-0.01925000000000132,0.0492656357612281,0.0007558854683840256,19.89616,0.02984249999999733,0
2023-11-02,19:38:09,39.612,-0.014999999999998792,0.0492656357612281,0.0007558854683840256,19.89616,0.02984249999999733,0
2023-11-02,19:38:11,39.595,-0.016500000000000625,0.0431230407234942,-0.0008416886630728242,19.89616,0.08945249999999749,0
2023-11-02,19:38:12,39.584,-0.013749999999999929,0.0596053475854426,-0.004920107417459449,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:38:12,39.557,-0.020500000000000185,0.0559351835421654,-0.005837648428278748,19.89616,0.0,0
2023-11-02,19:38:13,39.546,-0.01774999999999949,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:15,39.546,-0.016500000000000625,0.0559351835421654,0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:16,39.513,-0.020500000000000185,0.0492656357612281,0.001535648759433475,19.89616,0.0,0
2023-11-02,19:38:17,39.496,-0.015249999999999986,0.0492656357612281,-0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:18,39.48,-0.016500000000000625,0.0431230407234942,-0.001535648759433475,19.89616,0.0,0
2023-11-02,19:38:19,39.458,-0.02200000000000024,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:20,39.436,-0.027499999999999858,0.0492656357612281,-0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:21,39.408,-0.02624999999999922,0.046242093887692,-0.0007558854683840256,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:38:22,39.397,-0.024750000000000938,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:23,39.381,-0.02474999999999916,0.0596053475854426,0.004120576715487099,19.77679000000001,-0.02984249999999733,0
2023-11-02,19:38:24,39.353,-0.02624999999999922,0.0792857772552804,0.007505035373513073,19.89616,0.0,0
2023-11-02,19:38:25,39.342,-0.0235000000000003,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:26,39.315,-0.02325000000000088,0.0492656357612281,0.0007558854683840256,19.89616,0.02984249999999733,0
2023-11-02,19:38:27,39.315,-0.020500000000000185,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:28,39.287,-0.0235000000000003,0.0431230407234942,-0.004120576715487099,19.89616,0.02984249999999733,0
2023-11-02,19:38:29,39.265,-0.02200000000000024,0.0492656357612281,-0.007505035373513073,19.89616,0.0,0
2023-11-02,19:38:30,39.254,-0.02200000000000024,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:31,39.238,-0.019249999999999545,0.0492656357612281,0.0,19.89616,0.0,0
2023-11-02,19:38:32,39.21,-0.02624999999999922,0.0709274504012057,0.005415453659994398,19.89616,0.0,0
2023-11-02,19:38:33,39.21,-0.019249999999999545,0.0559351835421654,0.0032030357046677997,19.89616,0.0,0
2023-11-02,19:38:34,39.188,-0.019249999999999545,0.0668342475443797,0.0043921529457878975,20.01563000000001,0.0298675000000026,0
2023-11-02,19:38:35,39.183,-0.01774999999999949,0.0557064903375474,0.0016102136440798234,20.135200000000005,0.05976000000000159,0
2023-11-02,19:38:36,39.15,-0.02200000000000024,0.0559351835421654,0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:37,39.133,-0.019249999999999545,0.0492656357612281,-0.005415453659994398,19.89616,0.0,0
2023-11-02,19:38:38,39.1,-0.027499999999999858,0.0492656357612281,-0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:39,39.089,-0.024750000000000938,0.0492656357612281,-0.0043921529457878975,19.89616,-0.0298675000000026,0
2023-11-02,19:38:40,39.067,-0.028999999999999915,0.0526555304239539,-0.0007627399783983746,19.77679000000001,-0.08960249999999892,0
2023-11-02,19:38:41,39.034,-0.028999999999999915,0.0492656357612281,-0.0016673869452343247,19.89616,0.0,0
2023-11-02,19:38:42,39.023,-0.027499999999999858,0.0524194437587289,0.0007884519993751997,20.01563000000001,0.0298675000000026,0
2023-11-02,19:38:43,39.012,-0.02200000000000024,0.0524194437587289,0.0007884519993751997,20.01563000000001,0.0298675000000026,0
2023-11-02,19:38:44,38.968,-0.030249999999998778,0.0876766504163965,0.009602753663792098,20.37464000000001,0.11962000000000295,0
2023-11-02,19:38:45,38.963,-0.0259999999999998,0.0524194437587289,-5.902166630624914e-05,20.01563000000001,0.05970999999999993,0
2023-11-02,19:38:47,38.935,-0.02200000000000024,0.0524194437587289,0.0,20.01563000000001,0.0,0
2023-11-02,19:38:48,38.919,-0.02325000000000088,0.0524194437587289,0.0,20.01563000000001,0.0,0
2023-11-02,19:38:49,38.924,-0.011000000000001009,0.0524194437587289,-0.008814301664416898,20.01563000000001,-0.08975250000000035,0
2023-11-02,19:38:50,38.891,-0.018000000000000682,0.0668342475443797,0.003603700946412698,20.01563000000001,0.0,0
2023-11-02,19:38:51,38.88,-0.020749999999999602,0.0974884361978977,0.011267248109792198,20.135200000000005,0.02989249999999899,0
2023-11-02,19:38:52,38.875,-0.015000000000000568,0.0524194437587289,0.0,20.01563000000001,0.0,0
2023-11-02,19:38:53,38.875,-0.010999999999999233,0.0557064903375474,0.0008217616447046237,20.135200000000005,0.02989249999999899,0
2023-11-02,19:38:54,38.847,-0.019249999999999545,0.046242093887692,-0.0015443374677592252,19.77679000000001,-0.05970999999999993,0
2023-11-02,19:38:55,38.869,-0.005499999999999616,0.0557064903375474,-0.002781939301708074,20.135200000000005,0.02989249999999899,0
2023-11-02,19:38:56,38.858,-0.005500000000001393,0.0629028504074482,-0.008646396447612375,20.135200000000005,0.0,0
2023-11-02,19:38:57,38.858,-0.004250000000000753,0.0557064903375474,0.0008217616447046237,20.135200000000005,0.02989249999999899,0
2023-11-02,19:38:58,38.847,-0.006999999999999673,0.0429291052111506,-0.0031943462815991995,20.135200000000005,0.0,0
2023-11-02,19:38:59,38.853,0.0015000000000000568,0.049054622610175,0.0007031321806207497,20.135200000000005,0.08960249999999892,0
2023-11-02,19:39:00,38.836,-0.008250000000000313,0.05221590988239,-0.0008726451137893495,20.254869999999997,0.029917499999998043,0
2023-11-02,19:39:01,38.842,-0.0039999999999995595,0.05221590988239,-0.0026717351312645493,20.254869999999997,0.029917499999998043,0
2023-11-02,19:39:02,38.825,-0.008249999999998536,0.0555115314934207,-4.8739711031673544e-05,20.37464000000001,0.05986000000000136,0
2023-11-02,19:39:03,38.803,-0.011000000000001009,0.05221590988239,0.00232170116780985,20.254869999999997,0.029917499999998043,0
2023-11-02,19:39:04,38.814,-0.00975000000000037,0.05221590988239,0.0007903218180537498,20.254869999999997,0.029917499999998043,0
2023-11-02,19:39:05,38.803,-0.008250000000000313,0.05221590988239,0.0,20.254869999999997,0.0,0
2023-11-02,19:39:06,38.787,-0.013749999999999929,0.05221590988239,0.0,20.254869999999997,0.0,0
2023-11-02,19:39:07,38.765,-0.015000000000000568,0.1128468465397753,0.014333828761588648,20.254869999999997,-0.029942500000003314,0
2023-11-02,19:39:08,38.759,-0.010999999999999233,0.0555115314934207,0.0008239054027576759,20.37464000000001,0.029942500000003314,0
2023-11-02,19:39:09,38.737,-0.019249999999999545,0.0555115314934207,0.0008239054027576759,20.37464000000001,0.029942500000003314,0
2023-11-02,19:39:10,38.715,-0.021999999999998465,0.0555115314934207,0.0008239054027576759,20.37464000000001,0.029942500000003314,0
2023-11-02,19:39:11,38.715,-0.017999999999998906,0.0555115314934207,0.0008239054027576759,20.37464000000001,0.029942500000003314,0
2023-11-02,19:39:12,38.698,-0.016750000000000043,0.0555115314934207,-0.014333828761588648,20.37464000000001,0.029942500000003314,0
2023-11-02,19:39:13,38.693,-0.016500000000000625,0.0626922903457969,0.00179518971309405,20.37464000000001,0.0,0
2023-11-02,19:39:14,38.671,-0.016500000000000625,0.0704349563715854,0.003730856219541173,20.37464000000001,0.0,0
2023-11-02,19:39:15,38.66,-0.013750000000001705,0.0626922903457969,0.00179518971309405,20.37464000000001,0.0,0
2023-11-02,19:39:16,38.638,-0.01925000000000132,0.0665968412579172,0.0027713274411241256,20.254869999999997,-0.029942500000003314,0
2023-11-02,19:39:17,38.621,-0.019249999999999545,0.0790005036212198,0.005872243031949774,20.135200000000005,-0.05986000000000136,0
2023-11-02,19:39:18,38.61,-0.020749999999999602,0.0838521693758202,0.005289969757505824,19.77679000000001,-0.14946250000000028,0
2023-11-02,19:39:19,38.599,-0.018000000000000682,0.0927867146919539,0.005587939580092127,20.01563000000001,-0.08975250000000035,0
2023-11-02,19:39:21,38.572,-0.01649999999999885,0.0882422960013211,0.005411363685850972,19.89616,-0.08967749999999963,0
2023-11-02,19:39:22,38.561,-0.015000000000000568,0.0838521693758202,0.0012129164386501003,19.77679000000001,-0.08960249999999892,0
2023-11-02,19:39:23,38.55,-0.015000000000000568,0.1135625405272093,0.007427592787847274,19.77679000000001,0.0,0
2023-11-02,19:39:24,38.522,-0.019249999999999545,0.0796133457471208,-0.0032933422362082763,19.657520000000005,-0.08952750000000087,0
2023-11-02,19:39:25,38.483,-0.028999999999999915,0.0796133457471208,-0.0032933422362082763,19.657520000000005,-0.08952750000000087,0
2023-11-02,19:39:26,38.428,-0.036000000000001364,0.0712327242027382,-0.004252392949645724,19.657520000000005,-0.05965999999999827,0
2023-11-02,19:39:27,38.368,-0.04824999999999946,0.0641120491318737,-0.0049350300609866254,19.18144,-0.14883750000000262,0
2023-11-02,19:39:28,38.351,-0.04974999999999952,0.0842131298370554,-0.007337352672538475,19.53835000000001,-0.05961000000000016,0
2023-11-02,19:39:29,38.318,-0.051000000000000156,0.0602228491766944,-0.0048476241426066,19.30031000000001,-0.08930249999999873,0
2023-11-02,19:39:30,38.285,-0.0495000000000001,0.0799835358543825,9.254752681542647e-05,19.41928,-0.05956000000000117,0
2023-11-02,19:39:31,38.252,-0.04399999999999871,0.0637540902845811,-0.001869658479539276,19.41928,-0.05956000000000117,0
2023-11-02,19:39:32,38.23,-0.03450000000000131,0.0568264568285216,-0.0018213980758380235,19.18144,0.0,0
2023-11-02,19:39:33,38.197,-0.03849999999999909,0.0799835358543825,-0.0010573984956682228,19.41928,-0.029767500000001945,0
2023-11-02,19:39:34,38.175,-0.03575000000000017,0.0889889033501131,0.0071915135433546756,19.41928,0.029742499999997563,0
2023-11-02,19:39:35,38.164,-0.030249999999998778,0.0799835358543825,0.0,19.41928,0.0,0
2023-11-02,19:39:36,38.186,-0.016500000000000625,0.0564948496101854,-0.001814810168598923,19.41928,0.0,0
2023-11-02,19:39:37,38.175,-0.013749999999999929,0.0529244439761852,-0.0009755032130841015,19.53835000000001,0.08922750000000246,0
2023-11-02,19:39:38,38.197,0.0,0.0529244439761852,-0.006764772969549327,19.53835000000001,0.029767500000001945,0
2023-11-02,19:39:39,38.191,0.004000000000001336,0.0433458656467327,-0.0114107594258451,19.657520000000005,0.05956000000000117,0
2023-11-02,19:39:40,38.197,0.008250000000000313,0.046242093887692,-0.008435360491672626,19.77679000000001,0.08937750000000211,0
2023-11-02,19:39:41,38.23,0.010999999999999233,0.0526555304239539,-0.0009598297965578758,19.77679000000001,0.08937750000000211,0
2023-11-02,19:39:42,38.241,0.016500000000000625,0.0559351835421654,0.0007526848914950514,19.89616,0.08945249999999749,0
2023-11-02,19:39:43,38.269,0.017999999999998906,0.0631498184472977,0.0025563436177781246,19.89616,0.08945249999999749,0
2023-11-02,19:39:44,38.28,0.02224999999999966,0.0460246620878497,0.0006696991102792503,20.01563000000001,0.08952750000000087,0
2023-11-02,19:39:45,38.307,0.027499999999999858,0.0460246620878497,-5.435794996057515e-05,20.01563000000001,0.05970999999999993,0
2023-11-02,19:39:46,38.318,0.02200000000000024,0.049054622610175,-0.0009002269534447247,20.135200000000005,0.08960249999999892,0
2023-11-02,19:39:47,38.329,0.02200000000000024,0.0458372351705758,-0.0025244870928974004,20.254869999999997,0.08967749999999963,0
2023-11-02,19:39:48,38.351,0.020500000000000185,0.048874756521659,-0.003568765481409674,20.37464000000001,0.11962000000000295,0
2023-11-02,19:39:50,38.335,0.006999999999999673,0.048874756521659,0.0007125236084523246,20.37464000000001,0.08975250000000035,0
2023-11-02,19:39:50,38.34,0.008250000000000313,0.0589445152780298,0.0032299632975450257,20.49451,0.11971999999999738,0
2023-11-02,19:39:52,38.329,0.0,0.0625179095571348,0.004170168596639748,20.614480000000004,0.08990250000000177,0
2023-11-02,19:39:53,38.329,-0.005499999999999616,0.0785557436004746,0.0074202467697039,20.614480000000004,0.05995999999999846,0
2023-11-02,19:39:54,38.302,-0.012249999999999872,0.0828445611360555,0.008492451153599125,20.73455000000001,0.08997749999999982,0
2023-11-02,19:39:55,38.285,-0.013750000000001705,0.0625179095571348,0.0008933485697762474,20.614480000000004,0.02999250000000142,0
2023-11-02,19:39:56,38.263,-0.01925000000000132,0.0519055919379193,-0.0017597308350276262,20.73455000000001,0.06001000000000278,0
2023-11-02,19:39:57,38.235,-0.0235000000000003,0.0700982267007144,0.0018950792858949024,20.85472,0.060059999999999114,0
2023-11-02,19:39:58,38.202,-0.03175000000000061,0.0662347833702676,-0.0030802400575517495,20.73455000000001,0.030017500000001363,0
2023-11-02,19:39:59,38.186,-0.028999999999999915,0.0587939996911763,-0.0060126403612197985,20.73455000000001,0.0,0
2023-11-02,19:40:00,38.147,-0.03449999999999953,0.0587939996911763,-0.0009309774664896225,20.73455000000001,0.030017500000001363,0
